Id;Color 0;
1645;697
1634;695
1635;696
1632;844
1633;796
1638;447
1639;448
1636;446
1637;639
1659;642
1658;642
1657;700
1656;641
1663;892
1662;452
1661;163
1660;701
1651;640
1650;162
1649;697
1648;697
1655;699
1654;699
1653;698
1652;698
1608;439
1609;842
1610;843
1611;1171
1612;440
1613;1095
1614;638
1615;441
1600;454
1601;438
1602;636
1603;794
1604;795
1605;795
1606;637
1607;890
1625;443
1624;443
1627;444
1626;444
1629;445
1628;934
1631;851
1630;851
1617;442
1616;442
1619;891
1618;442
1621;161
1620;161
1623;443
1622;443
1582;437
1583;437
1580;437
1581;437
1578;437
1579;437
1576;792
1577;437
1574;1172
1575;1172
1572;1172
1573;1172
1570;1172
1571;1172
1568;841
1569;1159
1599;934
1598;933
1597;933
1596;933
1595;933
1594;933
1593;793
1592;793
1591;793
1590;793
1589;213
1588;637
1587;635
1586;437
1585;437
1584;437
1548;432
1549;433
1550;433
1551;212
1544;932
1545;935
1546;932
1547;932
1540;457
1541;431
1542;431
1543;431
1536;1169
1537;1169
1538;457
1539;431
1565;1093
1564;634
1567;1094
1566;436
1561;1062
1560;889
1563;983
1562;1062
1557;1171
1556;982
1559;888
1558;1170
1553;434
1552;434
1555;435
1554;434
1763;472
1762;846
1761;147
1760;100
1767;475
1766;474
1765;473
1764;472
1771;936
1770;1178
1769;1177
1768;476
1775;477
1774;477
1773;477
1772;477
1778;215
1779;478
1776;477
1777;477
1782;479
1783;479
1780;216
1781;72
1786;997
1787;481
1784;480
1785;997
1790;166
1791;483
1788;482
1789;73
1729;806
1728;806
1731;69
1730;1161
1733;1176
1732;1176
1735;463
1734;928
1737;70
1736;464
1739;465
1738;70
1741;845
1740;645
1743;466
1742;409
1744;466
1745;467
1746;468
1747;165
1748;71
1749;1043
1750;469
1751;470
1752;471
1753;646
1754;1036
1755;914
1756;914
1757;914
1758;1037
1759;145
1703;802
1702;802
1701;703
1700;458
1699;801
1698;801
1697;1059
1696;800
1711;460
1710;460
1709;459
1708;816
1707;804
1706;804
1705;803
1704;803
1718;1114
1719;1114
1716;1175
1717;1114
1714;1174
1715;1174
1712;899
1713;1160
1726;144
1727;462
1724;461
1725;461
1722;1114
1723;1114
1720;1114
1721;1114
1669;644
1668;798
1671;702
1670;455
1665;1006
1664;453
1667;643
1666;454
1677;543
1676;68
1679;935
1678;1128
1673;456
1672;66
1675;164
1674;67
1684;1173
1685;1129
1686;457
1687;1021
1680;1173
1681;1173
1682;1173
1683;1173
1692;1064
1693;1065
1694;1065
1695;1056
1688;799
1689;1064
1690;1064
1691;1064
1913;810
1912;809
1915;810
1914;810
1917;1162
1916;811
1919;148
1918;219
1905;503
1904;502
1907;996
1906;1026
1909;504
1908;653
1911;505
1910;808
1896;1025
1897;1025
1898;1025
1899;1025
1900;1026
1901;1025
1902;1124
1903;1125
1888;1180
1889;1181
1890;1181
1891;1181
1892;1181
1893;1181
1894;1181
1895;940
1883;1076
1882;929
1881;1074
1880;1070
1887;1180
1886;501
1885;500
1884;499
1875;984
1874;1012
1873;497
1872;497
1879;1073
1878;1068
1877;498
1876;893
1866;955
1867;651
1864;958
1865;955
1870;497
1871;497
1868;910
1869;652
1858;1115
1859;1179
1856;1175
1857;1175
1862;496
1863;82
1860;80
1861;81
1853;1175
1852;1175
1855;1175
1854;1175
1849;1007
1848;1096
1851;393
1850;495
1845;650
1844;494
1847;1096
1846;217
1841;1045
1840;1168
1843;494
1842;494
1836;602
1837;492
1838;493
1839;900
1832;705
1833;647
1834;1143
1835;648
1828;1122
1829;1123
1830;819
1831;704
1824;490
1825;522
1826;491
1827;491
1823;937
1822;79
1821;79
1820;489
1819;536
1818;807
1817;488
1816;488
1815;488
1814;488
1813;492
1812;488
1811;488
1810;488
1809;488
1808;488
1806;488
1807;488
1804;487
1805;488
1802;77
1803;78
1800;485
1801;486
1798;545
1799;76
1796;167
1797;75
1794;484
1795;1044
1792;74
1793;544
2032;993
2033;849
2034;531
2035;531
2036;664
2037;664
2038;532
2039;533
2040;915
2041;534
2042;92
2043;894
2044;535
2017;1183
2016;662
2019;815
2018;1183
2021;815
2020;815
2023;815
2022;815
2025;1184
2024;1184
2027;663
2026;1184
2029;663
2028;663
2031;993
2030;530
2002;523
2003;524
2000;710
2001;710
2006;661
2007;526
2004;525
2005;660
2010;527
2011;853
2008;814
2009;1099
2014;528
2015;529
2012;854
2013;855
1987;90
1986;90
1985;90
1984;90
1991;521
1990;986
1989;1113
1988;90
1995;1103
1994;1103
1993;522
1992;10
1999;224
1998;1103
1997;1103
1996;1103
1972;518
1973;519
1974;520
1975;87
1968;1178
1969;86
1970;86
1971;517
1980;658
1981;659
1982;89
1983;848
1976;657
1977;1038
1978;88
1979;1039
1957;707
1956;707
1959;221
1958;220
1953;515
1952;514
1955;655
1954;516
1965;708
1964;222
1967;223
1966;709
1961;659
1960;656
1963;656
1962;656
1942;812
1943;901
1940;812
1941;812
1938;85
1939;847
1936;84
1937;509
1950;813
1951;813
1948;512
1949;513
1946;511
1947;511
1944;510
1945;510
1927;83
1926;150
1925;506
1924;149
1923;654
1922;654
1921;1163
1920;148
1935;706
1934;508
1933;985
1932;985
1931;507
1930;1182
1929;1182
1928;852
