Id;Color 25;
2835;127
2834;127
2833;127
2832;127
2847;141
2846;141
2845;127
2844;127
2843;127
2842;127
2841;127
2840;127
2912;35
2913;35
2914;35
2915;35
2916;20
2917;35
2918;35
2919;35
2920;35
2921;35
2922;35
2923;35
2924;35
2925;35
2926;35
2927;35
2929;35
2928;35
2931;35
2930;35
2933;35
2932;35
2935;35
2934;35
2937;35
2936;35
2939;35
2938;35
2941;35
2940;35
2943;180
2942;35
2882;141
2883;141
2880;141
2881;141
2886;141
2887;141
2884;141
2885;141
2890;141
2891;141
2888;141
2889;141
2894;141
2895;141
2892;141
2893;141
2899;141
2898;141
2897;141
2896;141
2903;35
2902;20
2901;141
2900;141
2907;35
2906;35
2905;35
2904;35
2911;35
2910;35
2909;35
2908;35
3284;100
3285;100
3286;100
3287;100
3280;100
3281;100
3282;100
3283;100
3292;70
3293;70
3294;70
3295;70
3288;70
3289;70
3290;70
3291;70
3269;36
3268;36
3271;100
3270;36
3265;36
3264;36
3267;36
3266;36
3277;100
3276;100
3279;100
3278;100
3273;100
3272;30
3275;100
3274;88
3318;70
3319;70
3316;30
3317;70
3314;70
3315;70
3312;70
3313;70
3326;70
3327;114
3324;70
3325;128
3322;70
3323;128
3320;30
3321;30
3303;70
3302;70
3301;70
3300;70
3299;70
3298;70
3297;70
3296;70
3311;187
3310;70
3309;70
3308;70
3307;70
3306;70
3305;70
3304;70
3216;133
3217;133
3218;133
3219;133
3220;36
3221;36
3222;36
3223;36
3224;36
3225;36
3226;36
3227;36
3228;36
3229;36
3230;36
3231;36
3201;133
3200;133
3203;133
3202;133
3205;133
3204;133
3207;133
3206;133
3209;133
3208;133
3211;133
3210;133
3213;133
3212;133
3215;133
3214;133
3250;36
3251;36
3248;36
3249;36
3254;36
3255;36
3252;36
3253;36
3258;36
3259;36
3256;36
3257;36
3262;36
3263;36
3260;36
3261;36
3235;36
3234;36
3233;36
3232;36
3239;36
3238;36
3237;36
3236;36
3243;36
3242;36
3241;36
3240;36
3247;36
3246;36
3245;36
3244;36
3165;133
3164;20
3167;133
3166;133
3161;20
3160;20
3163;20
3162;20
3157;20
3156;20
3159;20
3158;20
3153;20
3152;20
3155;20
3154;20
3148;20
3149;20
3150;20
3151;20
3144;20
3145;20
3146;20
3147;20
3140;20
3141;20
3142;20
3143;20
3136;20
3137;20
3138;20
3139;20
3199;133
3198;133
3197;133
3196;133
3195;133
3194;133
3193;133
3192;133
3191;133
3190;133
3189;133
3188;133
3187;133
3186;133
3185;133
3184;133
3182;133
3183;133
3180;133
3181;133
3178;133
3179;133
3176;133
3177;133
3174;133
3175;133
3172;133
3173;133
3170;133
3171;133
3168;133
3169;133
3097;20
3096;20
3099;20
3098;20
3101;20
3100;20
3103;20
3102;20
3089;20
3088;20
3091;20
3090;20
3093;20
3092;20
3095;20
3094;20
3080;20
3081;20
3082;20
3083;20
3084;20
3085;20
3086;20
3087;20
3072;20
3073;20
3074;20
3075;20
3076;20
3077;20
3078;20
3079;20
3131;20
3130;20
3129;20
3128;20
3135;20
3134;20
3133;20
3132;20
3123;20
3122;20
3121;20
3120;20
3127;153
3126;20
3125;20
3124;20
3114;20
3115;20
3112;20
3113;20
3118;20
3119;20
3116;20
3117;20
3106;20
3107;20
3104;20
3105;20
3110;20
3111;20
3108;20
3109;20
3527;107
3526;107
3525;107
3524;107
3523;107
3522;107
3521;107
3520;107
3535;107
3534;107
3533;107
3532;107
3531;107
3530;107
3529;107
3528;107
3542;107
3543;107
3540;107
3541;107
3538;107
3539;25
3536;107
3537;107
3550;107
3551;107
3548;107
3549;107
3546;107
3547;107
3544;107
3545;107
3557;107
3556;107
3559;107
3558;107
3553;107
3552;107
3555;107
3554;107
3565;107
3564;107
3567;107
3566;107
3561;107
3560;107
3563;107
3562;107
3572;25
3573;25
3574;25
3575;25
3568;107
3569;107
3570;25
3571;25
3580;25
3581;25
3582;25
3583;25
3576;25
3577;25
3578;25
3579;25
3459;30
3458;30
3457;30
3456;105
3463;25
3462;107
3461;30
3460;30
3467;30
3466;30
3465;30
3464;25
3471;30
3470;30
3469;30
3468;30
3474;30
3475;30
3472;30
3473;30
3478;30
3479;30
3476;30
3477;30
3482;30
3483;30
3480;107
3481;107
3486;107
3487;107
3484;107
3485;107
3489;107
3488;30
3491;30
3490;30
3493;30
3492;30
3495;107
3494;30
3497;107
3496;30
3499;107
3498;107
3501;107
3500;107
3503;107
3502;107
3504;107
3505;107
3506;107
3507;107
3508;107
3509;25
3510;107
3511;107
3512;107
3513;107
3514;25
3515;107
3516;107
3517;107
3518;107
3519;107
3406;128
3407;30
3404;128
3405;30
3402;30
3403;30
3400;30
3401;30
3398;128
3399;30
3396;30
3397;128
3394;30
3395;30
3392;30
3393;136
3423;128
3422;128
3421;128
3420;128
3419;30
3418;30
3417;30
3416;25
3415;30
3414;128
3413;30
3412;30
3411;128
3410;30
3409;128
3408;128
3436;30
3437;30
3438;30
3439;30
3432;30
3433;128
3434;128
3435;128
3428;25
3429;128
3430;128
3431;128
3424;128
3425;128
3426;30
3427;128
3453;105
3452;105
3455;105
3454;105
3449;105
3448;105
3451;105
3450;105
3445;105
3444;30
3447;105
3446;105
3441;30
3440;30
3443;30
3442;30
3338;114
3339;114
3336;25
3337;114
3342;114
3343;107
3340;114
3341;114
3330;114
3331;30
3328;114
3329;114
3334;114
3335;30
3332;114
3333;30
3355;30
3354;30
3353;30
3352;30
3359;30
3358;30
3357;30
3356;30
3347;25
3346;30
3345;30
3344;30
3351;107
3350;30
3349;30
3348;30
3368;30
3369;30
3370;30
3371;30
3372;30
3373;30
3374;136
3375;136
3360;30
3361;30
3362;107
3363;30
3364;30
3365;25
3366;30
3367;30
3385;136
3384;166
3387;136
3386;136
3389;136
3388;136
3391;107
3390;136
3377;38
3376;136
3379;136
3378;38
3381;136
3380;136
3383;136
3382;136
3826;166
3827;166
3824;166
3825;166
3830;166
3831;166
3828;166
3829;166
3834;166
3835;166
3832;166
3833;166
3838;166
3839;166
3836;166
3837;166
3811;155
3810;155
3809;155
3808;155
3815;155
3814;155
3813;155
3812;155
3819;166
3818;155
3817;155
3816;155
3823;166
3822;166
3821;166
3820;166
3792;38
3793;38
3794;38
3795;38
3796;38
3797;38
3798;38
3799;38
3800;38
3801;38
3802;155
3803;155
3804;155
3805;155
3806;155
3807;155
3777;38
3776;38
3779;38
3778;38
3781;38
3780;38
3783;38
3782;38
3785;38
3784;38
3787;38
3786;38
3789;38
3788;38
3791;38
3790;38
3766;163
3767;163
3764;163
3765;163
3762;163
3763;163
3760;163
3761;163
3774;163
3775;163
3772;163
3773;163
3770;163
3771;163
3768;163
3769;163
3751;163
3750;163
3749;163
3748;163
3747;163
3746;163
3745;163
3744;163
3759;163
3758;163
3757;163
3756;163
3755;163
3754;163
3753;163
3752;163
3732;163
3733;163
3734;163
3735;163
3728;163
3729;163
3730;163
3731;163
3740;163
3741;163
3742;163
3743;163
3736;163
3737;163
3738;163
3739;163
3717;187
3716;187
3719;187
3718;187
3713;187
3712;187
3715;187
3714;187
3725;163
3724;163
3727;163
3726;163
3721;187
3720;187
3723;187
3722;187
3707;187
3706;187
3705;187
3704;187
3711;187
3710;187
3709;187
3708;187
3699;187
3698;187
3697;187
3696;157
3703;187
3702;187
3701;187
3700;187
3690;157
3691;157
3688;157
3689;157
3694;157
3695;157
3692;157
3693;157
3682;157
3683;157
3680;157
3681;157
3686;157
3687;157
3684;157
3685;157
3673;173
3672;173
3675;173
3674;173
3677;157
3676;157
3679;157
3678;157
3665;173
3664;173
3667;173
3666;173
3669;173
3668;173
3671;173
3670;173
3656;173
3657;173
3658;173
3659;173
3660;173
3661;173
3662;173
3663;173
3648;173
3649;173
3650;173
3651;173
3652;173
3653;173
3654;173
3655;173
3647;173
3646;173
3645;70
3644;70
3643;70
3642;70
3641;70
3640;70
3639;30
3638;30
3637;30
3636;30
3635;30
3634;30
3633;30
3632;30
3630;30
3631;30
3628;30
3629;30
3626;107
3627;30
3624;107
3625;107
3622;107
3623;107
3620;25
3621;25
3618;25
3619;25
3616;25
3617;25
3613;25
3612;25
3615;25
3614;25
3609;25
3608;25
3611;25
3610;25
3605;25
3604;25
3607;25
3606;30
3601;25
3600;30
3603;25
3602;25
3596;30
3597;30
3598;30
3599;30
3592;25
3593;25
3594;25
3595;30
3588;25
3589;25
3590;25
3591;25
3584;25
3585;25
3586;25
3587;25
3880;112
3881;112
3882;112
3876;112
3877;112
3878;112
3879;112
3872;112
3873;112
3874;112
3875;112
3854;30
3855;30
3852;30
3853;30
3850;30
3851;30
3848;166
3849;166
3846;166
3847;166
3844;166
3845;166
3842;166
3843;166
3840;166
3841;166
3871;112
3870;30
3869;30
3868;30
3867;30
3866;112
3865;30
3864;30
3863;30
3862;30
3861;30
3860;30
3859;30
3858;30
3857;30
3856;30
